Study: 1.2.840.113704.1.111.5092.1097312854.1
Series: 1.2.840.113704.1.111.5092.1097312932.6
SpacingX: 0.76953125
SpacingY: 0.76953125
SpacingZ: 10.0

label: pcp
localisation: perihilar
slice_number: 3
nb_points_on_contour: 97
180.06562209253968 233.41483631002413
178.38283180924927 232.99413873920153
177.12073909678148 232.57344116837893
174.5965536718459 231.31134845591114
173.3344609593781 230.89065088508855
172.07236824691032 230.46995331426595
170.38957796361993 230.04925574344335
167.86539253868435 229.20786060179816
166.60329982621656 228.78716303097553
165.34120711374877 228.36646546015297
163.65841683045835 227.94576788933037
162.3963241179906 227.52507031850774
161.1342314055228 227.10437274768515
159.45144112223238 226.68367517686258
158.18934840976462 225.84228003521736
157.34795326811943 224.58018732274957
156.5065581264742 223.31809461028178
156.08586055565164 222.056001897814
155.665162984829 220.7939091853462
155.24446541400644 219.5318164728784
154.82376784318382 218.2697237604106
153.56167513071603 217.00763104794282
152.72027998907083 215.74553833547503
151.03748970578047 214.90414319382984
149.77539699331265 214.06274805218465
148.09260671002227 213.64205048136205
146.83051399755448 213.64205048136205
145.56842128508669 214.06274805218465
144.7270261434415 215.32484076465244
143.4649334309737 216.58693347712023
142.2028407185059 217.84902618958802
141.78214314768329 219.1111189020558
140.52005043521552 220.7939091853462
140.0993528643929 222.056001897814
139.6786552935703 223.31809461028178
139.6786552935703 224.58018732274957
139.25795772274773 225.84228003521736
139.25795772274773 227.52507031850774
139.25795772274773 228.78716303097553
139.25795772274773 230.46995331426595
139.25795772274773 232.15274359755634
139.25795772274773 233.41483631002413
139.25795772274773 235.0976265933145
139.25795772274773 236.3597193057823
139.25795772274773 237.6218120182501
139.25795772274773 238.8839047307179
139.25795772274773 240.14599744318568
139.25795772274773 241.40809015565347
140.0993528643929 243.09088043894388
140.52005043521552 244.77367072223424
140.9407480060381 246.03576343470203
141.78214314768329 247.29785614716982
142.2028407185059 248.55994885963761
143.04423586015108 249.8220415721054
143.4649334309737 251.08413428457322
143.88563100179627 252.7669245678636
145.1477237142641 254.44971485115397
145.56842128508669 255.7118075636218
146.83051399755448 256.55320270526704
147.67190913919967 257.8152954177348
148.93400185166746 257.8152954177348
150.19609456413525 257.8152954177348
151.45818727660304 257.8152954177348
152.72027998907083 257.8152954177348
153.98237270153865 257.8152954177348
155.24446541400644 256.9739002760896
156.08586055565164 255.7118075636218
157.34795326811943 254.8704124219766
