Study: 2.16.840.1.113669.632.20.1211.10000106143
Series: 1.2.840.113704.1.111.2392.1129128322.6
SpacingX: 0.826171875
SpacingY: 0.826171875
SpacingZ: 10.0

label: fibrosis
localisation: basal
slice_number: 22
nb_points_on_contour: 206
316.91907674555097 273.9409311711229
316.62124567378646 273.0474379558294
316.323414602022 272.15394474053585
315.72775245849294 271.2604515252424
315.42992138672844 270.3669583099488
315.13209031496393 269.47346509465535
314.8342592431995 268.57997187936184
314.5364281714349 267.3886475923038
314.5364281714349 266.4951543770103
313.9407660279059 265.6016611617167
313.9407660279059 264.70816794642326
313.9407660279059 263.81467473112974
313.9407660279059 262.9211815158362
314.2385970996704 262.0276883005427
314.5364281714349 261.1341950852492
314.8342592431995 260.24070186995567
315.13209031496393 259.34720865466215
315.13209031496393 258.45371543936864
315.13209031496393 257.5602222240751
315.13209031496393 256.66672900878166
315.13209031496393 255.4754047217236
315.13209031496393 254.58191150643006
315.13209031496393 253.68841829113654
315.13209031496393 252.79492507584305
315.13209031496393 251.90143186054954
315.13209031496393 251.00793864525602
315.13209031496393 250.1144454299625
315.13209031496393 249.22095221466898
315.13209031496393 248.32745899937547
315.13209031496393 247.43396578408195
315.13209031496393 246.54047256878843
315.13209031496393 245.6469793534949
314.5364281714349 244.7534861382014
314.2385970996704 243.85999292290788
313.64293495614146 242.96649970761436
313.0472728126124 242.07300649232084
312.4516106690834 241.17951327702735
311.85594852555437 240.28602006173384
311.26028638202536 239.3925268464403
310.36679316673184 238.49903363114677
309.4732999514384 237.60554041585328
308.5798067361448 236.71204720055977
307.6863135208513 236.11638505703073
306.7928203055578 235.81855398526625
306.19715816202876 234.9250607699727
305.3036649467353 234.32939862644372
304.7080028032062 233.4359054111502
303.81450958791277 232.8402432676212
302.9210163726192 232.54241219585668
302.02752315732573 232.54241219585668
300.8361988702677 232.54241219585668
299.9427056549742 232.8402432676212
299.0492124396807 233.4359054111502
297.85788815262265 234.32939862644372
296.96439493732913 234.9250607699727
296.0709017220356 235.81855398526625
295.17740850674204 236.11638505703073
294.2839152914486 236.71204720055977
293.39042207615506 237.30770934408875
292.49692886086154 237.30770934408875
291.603435645568 237.9033714876178
290.7099424302745 238.20120255938227
289.81644921498105 238.20120255938227
288.9229559996875 238.49903363114677
288.02946278439396 239.0946957746758
286.83813849733593 239.6903579182048
285.64681421027797 240.28602006173384
284.45548992321994 240.88168220526282
283.56199670792637 241.17951327702735
282.37067242086835 242.07300649232084
281.4771792055749 242.66866863584985
280.28585491851686 243.5621618511434
279.3923617032233 244.4556550664369
278.49886848792977 245.0513172099659
277.60537527263625 245.3491482817304
276.7118820573428 245.94481042525942
275.52055777028477 246.54047256878843
274.32923348322674 247.13613471231744
273.4357402679332 247.73179685584645
272.2444159808752 248.32745899937547
271.3509227655817 249.22095221466898
270.45742955028817 250.1144454299625
269.56393633499465 250.412276501727
268.6704431197011 251.60360078878503
267.7769499044076 252.49709400407852
266.5856256173496 253.68841829113654
266.2877945455851 254.58191150643006
265.6921324020561 255.4754047217236
265.39430133029157 256.3688979370171
264.79863918676256 257.2623911523106
264.20297704323355 258.15588436760413
263.3094838279401 259.04937758289765
262.4159906126465 259.94287079819117
261.8203284691175 261.1341950852492
261.522497397353 262.0276883005427
260.92683525382404 262.9211815158362
260.6290041820595 263.81467473112974
260.03334203853046 265.00599901818777
259.139848823237 265.6016611617167
258.84201775147244 266.79298544877474
257.948524536179 267.6864786640683
257.6506934644144 268.87780295112634
257.6506934644144 270.06912723818436
257.3528623926499 271.2604515252424
257.0550313208854 272.15394474053585
257.0550313208854 273.0474379558294
256.75720024912096 273.9409311711229
256.75720024912096 274.83442438641646
256.75720024912096 275.7279176017099
256.75720024912096 276.6214108170035
256.75720024912096 277.51490403229695
256.75720024912096 278.40839724759053
256.75720024912096 279.59972153464855
256.75720024912096 280.493214749942
256.75720024912096 281.68453903700004
256.75720024912096 282.5780322522936
257.0550313208854 283.76935653935163
257.3528623926499 284.6628497546451
257.948524536179 285.5563429699386
258.2463556079434 286.44983618523213
258.84201775147244 287.34332940052565
259.139848823237 288.23682261581916
259.73551096676596 289.4281469028772
260.33117311029497 290.6194711899352
260.92683525382404 291.51296440522873
261.2246663255885 292.40645762052225
261.8203284691175 293.29995083581576
262.713821684411 293.8956129793447
263.3094838279401 294.7891061946383
265.39430133029157 296.87392369698983
266.2877945455851 297.4695858405188
267.1812877608786 298.06524798404786
268.0747809761721 298.6609101275768
269.26610526323014 299.2565722711059
270.15959847852366 299.85223441463484
271.0530916938171 300.7457276299284
271.9465849091107 301.04355870169286
272.84007812440416 301.63922084522187
274.0314024114622 302.2348829887509
275.2227266985202 302.8305451322799
276.1162199138138 303.4262072758089
277.3075442008718 303.72403834757347
278.20103741616526 304.0218694193379
279.3923617032233 304.3197004911025
280.5836859902813 304.61753156286693
281.77501027733933 304.61753156286693
282.96633456439736 304.9153626346315
284.1576588514554 304.9153626346315
285.0511520667489 304.9153626346315
285.9446452820424 304.9153626346315
286.83813849733593 304.9153626346315
287.73163171262945 304.9153626346315
288.625124927923 304.9153626346315
289.5186181432165 304.9153626346315
290.41211135851 304.9153626346315
291.3056045738035 304.9153626346315
