Study: 1.2.840.113619.2.30.1.1762288805.1956.1039078526.513
Series: 1.2.840.113619.2.30.1.1762288805.1956.1039078526.517
SpacingX: 0.703125
SpacingY: 0.703125
SpacingZ: 10.0

label: ground_glass
localisation: non-relevant
slice_number: 13
nb_points_on_contour: 52
84.7477884635938 245.7254827523089
84.7477884635938 244.83198953701537
85.04561953535831 243.93849632172186
85.34345060712282 243.04500310642834
85.34345060712282 242.15150989113482
85.64128167888732 241.2580166758413
85.64128167888732 240.3645234605478
85.64128167888732 239.47103024525427
85.64128167888732 238.57753702996075
85.64128167888732 237.68404381466723
85.64128167888732 236.79055059937372
85.64128167888732 235.5992263123157
85.64128167888732 234.70573309702218
85.34345060712282 233.81223988172866
84.4499573918293 233.51440880996415
83.25863310477129 233.21657773819965
82.06730881771324 232.91874666643514
81.17381560241974 232.62091559467063
80.28032238712622 232.62091559467063
79.3868291718327 232.62091559467063
78.49333595653918 233.21657773819965
77.59984274124568 234.40790202525767
77.00418059771667 235.3013952405512
76.40851845418766 236.1948884558447
76.11068738242315 237.08838167113822
75.51502523889414 237.98187488643174
75.21719416712963 238.87536810172526
74.91936309536513 239.76886131701878
74.91936309536513 240.6623545323123
74.62153202360064 241.5558477476058
74.62153202360064 242.44934096289933
74.62153202360064 243.34283417819285
74.62153202360064 244.23632739348636
74.62153202360064 245.12982060877988
74.62153202360064 246.0233138240734
74.91936309536513 246.91680703936692
75.51502523889414 248.10813132642494
75.81285631065865 249.0016245417184
75.81285631065865 249.89511775701197
76.11068738242315 250.7886109723055
76.40851845418766 251.68210418759895
77.30201166948117 252.27776633112802
78.19550488477468 252.27776633112802
79.0889981000682 252.27776633112802
79.98249131536171 252.27776633112802
80.87598453065523 251.68210418759895
81.76947774594873 251.08644204406994
82.96080203300679 250.19294882877648
83.25863310477129 249.29945561348296
83.85429524830029 248.40596239818944
84.1521263200648 247.51246918289587
84.7477884635938 246.6189759676024
nb_points_on_contour: 22
303.05796406697607 149.2282155006092
301.86663977991805 148.9303844288447
300.9731465646246 148.9303844288447
300.079653349331 148.9303844288447
299.18616013403755 148.63255335708018
298.292666918744 148.63255335708018
297.3991737034505 149.2282155006092
296.50568048815705 149.8238776441382
295.6121872728635 150.71737085943172
295.01652512933447 151.6108640747252
294.71869405757 152.50435729001873
294.71869405757 153.39785050531225
294.71869405757 154.29134372060577
295.6121872728635 155.18483693589928
296.50568048815705 156.0783301511928
297.69700477521496 156.97182336648632
298.59049799050854 157.86531658177984
299.483991205802 157.86531658177984
300.3774844210956 157.86531658177984
301.27097763638903 157.56748551001533
301.86663977991805 156.6739922947218
302.46230192344706 155.7804990794283
slice_number: 14
nb_points_on_contour: 86
109.16993634828324 257.34089455112456
108.57427420475423 256.4474013358311
108.27644313298973 255.55390812053753
107.97861206122522 254.36258383347956
107.68078098946071 253.17125954642148
107.68078098946071 252.27776633112802
107.38294991769621 251.3842731158345
107.0851188459317 250.49077990054093
106.7872877741672 249.5972866852474
105.89379455887368 246.91680703936692
105.59596348710917 246.0233138240734
105.00030134358013 245.12982060877988
104.70247027181563 244.23632739348636
104.10680812828664 243.34283417819285
103.51114598475763 242.15150989113482
102.31982169769961 240.3645234605478
101.12849741064159 238.87536810172526
100.83066633887708 237.98187488643174
99.4904265159368 236.4927195276092
98.15018669299654 235.00356416878668
97.55452454946753 234.11007095349316
96.66103133417401 232.91874666643514
95.76753811888051 231.72742237937712
94.87404490358699 230.5360980923191
93.98055168829347 229.64260487702558
93.38488954476445 228.74911166173212
92.49139632947093 228.15344951820305
91.59790311417741 227.2599563029096
90.7044098988839 226.66429415938057
89.81091668359039 226.366463087616
88.91742346829687 226.366463087616
88.02393025300336 226.66429415938057
87.13043703770984 227.2599563029096
86.23694382241634 227.85561844643854
85.64128167888732 228.74911166173212
85.34345060712282 229.64260487702558
84.4499573918293 230.5360980923191
83.85429524830029 232.02525345114162
82.96080203300679 233.21657773819965
82.66297096124228 234.11007095349316
82.06730881771324 235.3013952405512
81.76947774594873 236.79055059937372
81.76947774594873 237.68404381466723
81.76947774594873 238.57753702996075
81.76947774594873 240.06669238878328
81.76947774594873 240.9601856040768
81.76947774594873 242.15150989113482
81.76947774594873 243.64066524995735
81.76947774594873 244.83198953701537
81.76947774594873 246.0233138240734
81.76947774594873 246.91680703936692
82.06730881771324 247.81030025466043
82.66297096124228 249.0016245417184
83.5564641765358 249.5972866852474
84.1521263200648 250.49077990054093
85.34345060712282 251.68210418759895
85.64128167888732 252.57559740289247
