Study: 1.2.840.113619.2.30.1.1762288805.1919.1078243530.597
Series: 1.2.840.113619.2.30.1.1762288805.1919.1078243530.601
SpacingX: 0.580078
SpacingY: 0.580078
SpacingZ: 10.0

label: fibrosis
localisation: basal
slice_number: 15
nb_points_on_contour: 131
90.03707896213444 123.35648329065424
88.62098764770553 123.35648329065424
87.20489633327665 124.30054416694013
85.7888050188478 125.24460504322604
84.37271370441889 126.188665919512
82.95662238999003 126.66069635765494
81.54053107556112 127.60475723394086
80.1244397611323 128.0767876720838
78.23631800856043 128.5488181102268
76.82022669413152 129.02084854836974
75.40413537970261 129.02084854836974
73.98804406527373 129.02084854836974
72.57195275084493 129.02084854836974
71.15586143641602 127.60475723394086
69.7397701219871 125.71663548136902
68.3236788075582 124.30054416694013
67.85164836941524 122.88445285251125
66.90758749312931 121.46836153808239
65.4914961787004 120.52430066179643
64.54743530241456 118.63617890922463
63.131343987985645 117.2200875947957
61.71525267355673 115.80399628036682
60.7711917972708 114.38790496593798
59.35510048284192 113.443844089652
58.41103960655607 112.02775277522316
56.994948292127134 111.5557223370802
55.57885697769822 111.0836918989372
54.16276566326934 110.61166146079428
52.74667434884046 110.1396310226513
51.33058303441163 109.66760058450835
49.91449171998272 109.66760058450835
48.49840040555381 110.1396310226513
47.08230909112493 112.02775277522316
46.61027865298195 113.443844089652
46.61027865298195 114.85993540408091
46.138248214838995 116.27602671850981
46.138248214838995 117.6921180329387
45.666217776696016 119.10820934736759
45.666217776696016 120.52430066179643
45.666217776696016 121.94039197622531
45.666217776696016 123.35648329065424
45.666217776696016 124.77257460508312
45.666217776696016 126.188665919512
45.666217776696016 128.0767876720838
45.666217776696016 129.49287898651278
45.194187338553064 130.90897030094163
45.194187338553064 132.3250616153705
45.194187338553064 133.74115292979934
45.194187338553064 135.15724424422825
44.72215690041011 136.57333555865713
44.72215690041011 138.46145731122897
44.72215690041011 139.87754862565788
43.30606558598126 141.29363994008673
42.83403514783831 142.70973125451565
42.83403514783831 144.12582256894453
42.83403514783831 145.54191388337335
42.83403514783831 146.95800519780232
42.83403514783831 148.37409651223118
42.83403514783831 149.7901878266601
42.83403514783831 151.206279141089
42.83403514783831 152.6223704555179
42.83403514783831 154.03846176994676
42.83403514783831 155.45455308437568
43.30606558598126 156.87064439880444
44.25012646226713 158.2867357132333
45.194187338553064 159.7028270276622
47.08230909112493 161.11891834209112
48.49840040555381 162.0629792183771
49.91449171998272 162.5350096565201
51.33058303441163 162.5350096565201
52.74667434884046 161.59094878023404
54.16276566326934 160.64688790394825
55.10682653955527 159.23079658951934
56.52291785398418 158.2867357132333
