Study: 1.2.840.113704.1.111.9976.1108658729.1
Series: 1.2.840.113704.1.111.9976.1108658923.16
SpacingX: 0.8203125
SpacingY: 0.8203125
SpacingZ: 10.0

label: macronodules
localisation: diffuse
slice_number: 3
nb_points_on_contour: 36
166.9928135782783 196.12244050931213
166.046377561558 195.80696183707204
164.7844628725976 195.17600449259183
164.4689842003575 194.22956847587153
163.52254818363724 193.59861113139135
162.57611216691694 193.59861113139135
161.62967615019664 192.96765378691117
160.68324013347637 192.65217511467105
159.73680411675608 192.33669644243096
158.79036810003575 192.33669644243096
157.84393208331548 192.33669644243096
156.5820173943551 192.96765378691117
155.6355813776348 193.59861113139135
154.68914536091452 194.22956847587153
154.05818801643431 195.17600449259183
153.11175199971404 195.80696183707204
152.16531598299375 196.7533978537923
151.84983731075366 197.6998338705126
151.21887996627345 198.6462698872329
151.21887996627345 199.59270590395317
151.21887996627345 200.8546205929136
152.16531598299375 201.48557793739377
152.79627332747395 202.43201395411404
153.74270934419422 203.06297129859425
154.68914536091452 203.06297129859425
155.6355813776348 203.06297129859425
156.5820173943551 203.06297129859425
157.84393208331548 203.37844997083434
159.10584677227587 204.00940731531455
160.05228278899617 204.32488598755464
160.99871880571646 204.64036465979473
162.26063349467685 205.2713220042749
163.20706951139712 205.586800676515
164.4689842003575 206.2177580209952
165.4154202170778 206.5332366932353
166.36185623379808 206.5332366932353
slice_number: 4
nb_points_on_contour: 42
285.2973156683145 183.50329361970824
284.3508796515942 183.81877229194833
283.4044436348739 183.81877229194833
282.4580076181536 183.81877229194833
281.19609292919324 183.81877229194833
280.249656912473 183.81877229194833
279.30322089575264 183.81877229194833
278.0413062067923 183.81877229194833
277.094870190072 184.13425096418845
276.1484341733517 184.13425096418845
275.20199815663136 184.13425096418845
274.2555621399111 184.76520830866866
273.3091261231908 185.08068698090875
272.36269010647055 185.71164432538893
271.7317327619904 186.6580803421092
270.78529674527005 187.28903768658944
270.46981807302996 188.5509523755498
270.46981807302996 189.49738839227007
270.15433940078987 190.4438244089904
270.15433940078987 191.39026042571066
270.15433940078987 192.33669644243096
270.15433940078987 193.28313245915126
270.46981807302996 194.8605258203517
270.78529674527005 195.80696183707204
271.4162540897502 196.7533978537923
271.4162540897502 197.6998338705126
272.67816877871064 198.0153125427527
273.6246047954309 198.6462698872329
274.5710408121512 198.961748559473
275.5174768288715 198.961748559473
278.3567848790324 198.961748559473
279.30322089575264 198.961748559473
280.249656912473 198.961748559473
280.88061425695315 197.6998338705126
281.19609292919324 196.7533978537923
281.8270502736734 195.80696183707204
281.8270502736734 194.8605258203517
281.8270502736734 193.91408980363144
282.14252894591357 192.96765378691117
283.0889649626338 192.02121777019084
283.4044436348739 191.07478175347057
283.4044436348739 190.1283457367503
slice_number: 6
nb_points_on_contour: 84
153.58026846281356 197.92655481155384
154.21281321795644 197.92655481155384
154.8453579730993 197.92655481155384
155.47790272824219 197.92655481155384
156.11044748338506 197.92655481155384
156.74299223852793 197.92655481155384
157.3755369936708 197.92655481155384
158.00808174881368 197.92655481155384
158.21893000052796 197.29401005641097
158.42977825224227 196.6614653012681
158.64062650395655 195.60722404269666
158.64062650395655 194.76383103583947
158.85147475567084 193.9204380289823
158.85147475567084 193.28789327383942
158.85147475567084 192.65534851869654
159.06232300738515 192.02280376355367
159.4840195108137 191.3902590084108
159.4840195108137 190.75771425326792
159.9057160142423 190.12516949812505
160.74910902109946 189.91432124641076
161.38165377624233 189.28177649126792
161.5925020279566 188.64923173612502
161.5925020279566 188.01668698098217
161.5925020279566 187.3841422258393
161.5925020279566 186.75159747069642
