Study: 2.16.840.1.113669.632.20.1211.10000194303
Series: 1.2.840.113704.1.111.3376.1141391309.6
SpacingX: 0.796875
SpacingY: 0.796875
SpacingZ: 10.0

label: fibrosis
localisation: perihilar
slice_number: 11
nb_points_on_contour: 86
295.9059427278148 146.41247636512745
294.71445037572835 146.0153122477653
293.52295802364193 146.0153122477653
292.3314656715555 146.0153122477653
290.34564508474483 146.0153122477653
289.1541527326584 146.0153122477653
287.96266038057195 146.0153122477653
285.5796756763991 146.41247636512745
284.3881833243127 146.80964048248958
282.402362737502 147.60396871721386
281.21087038541555 148.001132834576
280.01937803332913 148.39829695193816
278.03355744651844 149.19262518666244
276.4449009770699 149.98695342138672
275.2534086249835 150.781281656111
274.45908039025915 151.9727740081974
273.2675880381728 153.56143047764598
272.0760956860863 155.54725106445667
271.28176745136204 156.73874341654312
269.6931109819135 158.32739988599167
269.29594686455135 159.51889223807808
268.501618629827 160.7103845901645
267.70729039510275 161.90187694225094
267.31012627774066 163.4905334116995
266.9129621603785 165.4763539985102
266.5157980430164 166.66784635059662
266.5157980430164 168.2565028200452
266.5157980430164 169.4479951721316
266.5157980430164 171.43381575894233
266.5157980430164 173.41963634575302
267.31012627774066 175.00829281520157
268.10445451246494 176.59694928465015
269.29594686455135 177.39127751937443
270.0902750992756 178.58276987146087
270.8846033339999 179.77426222354728
272.4732598034485 180.9657545756337
273.66475215553487 181.36291869299583
275.2534086249835 182.1572469277201
276.4449009770699 182.95157516244439
278.03355744651844 184.14306751453083
279.622213915967 184.93739574925513
280.81370626805347 185.33455986661727
282.0051986201398 185.7317239839794
283.1966909722263 186.12888810134154
284.3881833243127 186.92321633606582
285.5796756763991 187.32038045342796
286.77116802848553 188.11470868815223
287.96266038057195 188.51187280551437
289.1541527326584 189.30620104023865
289.9484809673827 190.49769339232506
291.9343015541934 192.08634986177367
293.52295802364193 192.88067809649795
294.71445037572835 193.67500633122222
295.9059427278148 194.07217044858436
297.0974350799012 194.4693345659465
299.0832556667119 194.86649868330863
300.6719121361605 195.26366280067077
301.8634044882469 195.26366280067077
303.4520609576955 195.26366280067077
305.04071742714405 195.26366280067077
306.2322097792304 195.26366280067077
307.82086624867895 194.4693345659465
309.4095227181276 193.67500633122222
310.601015070214 192.88067809649795
312.1896715396625 191.6891857444115
313.381163891749 190.89485750968723
314.96982036119755 190.10052927496292
316.161312713284 189.70336515760079
317.3528050653704 189.70336515760079
318.14713330009465 188.51187280551437
318.54429741745685 186.92321633606582
319.7357897695432 185.7317239839794
319.7357897695432 184.54023163189296
319.7357897695432 182.95157516244439
320.1329538869054 180.9657545756337
320.5301180042675 179.77426222354728
320.5301180042675 178.58276987146087
320.5301180042675 177.39127751937443
320.5301180042675 176.199785167288
320.5301180042675 175.00829281520157
320.5301180042675 173.41963634575302
320.5301180042675 172.2281439936666
320.5301180042675 171.0366516415802
320.5301180042675 169.4479951721316
320.5301180042675 168.2565028200452
320.5301180042675 167.06501046795876
slice_number: 12
nb_points_on_contour: 272
125.91970049681846 153.16426636028385
124.3310440273699 153.95859459500812
122.3452234405592 155.54725106445667
121.15373108847278 155.94441518181884
119.16791050166208 157.13590753390525
117.97641814957565 157.93023576862953
116.38776168012708 158.7245640033538
115.19626932804067 159.12172812071594
114.00477697595424 160.7103845901645
112.81328462386782 161.5047128248888
112.01895638914354 162.6962051769752
111.22462815441925 164.2848616464238
110.43029991969497 165.4763539985102
109.6359716849707 166.66784635059662
109.23880756760855 167.85933870268306
108.84164345024641 169.05083105476947
108.84164345024641 170.24232340685592
108.84164345024641 171.43381575894233
108.04731521552213 172.62530811102874
107.65015109815998 173.81680046311516
106.85582286343572 175.00829281520157
106.45865874607357 176.199785167288
106.06149462871142 177.39127751937443
105.26716639398714 178.58276987146087
104.870002276625 179.77426222354728
104.07567404190073 180.9657545756337
103.67850992453859 182.1572469277201
103.28134580717644 183.34873927980652
102.8841816898143 184.54023163189296
102.48701757245215 185.7317239839794
102.08985345509001 186.92321633606582
101.69268933772787 188.51187280551437
101.69268933772787 189.70336515760079
101.29552522036573 191.29202162704937
100.8983611030036 192.4835139791358
100.50119698564146 193.67500633122222
99.30970463355501 194.86649868330863
98.91254051619288 196.05799103539505
98.51537639883075 197.24948338748146
98.1182122814686 198.4409757395679
97.72104816410646 199.63246809165432
97.32388404674433 201.2211245611029
96.92671992938219 202.4126169131893
96.52955581202004 203.60410926527572
96.1323916946579 204.79560161736217
96.1323916946579 205.98709396944855
95.73522757729575 207.17858632153502
96.92671992938219 207.57575043889716
98.1182122814686 208.76724279098357
98.1182122814686 209.95873514307
98.51537639883075 211.1502274951564
98.51537639883075 212.3417198472428
98.51537639883075 213.53321219932926
98.51537639883075 214.7247045514157
98.51537639883075 215.9161969035021
98.51537639883075 217.50485337295066
98.91254051619288 218.69634572503708
99.30970463355501 220.28500219448566
99.30970463355501 221.4764945465721
99.30970463355501 222.66798689865848
99.30970463355501 223.85947925074493
99.30970463355501 225.05097160283134
99.30970463355501 226.24246395491775
99.30970463355501 228.22828454172844
99.70686875091717 229.4197768938149
99.70686875091717 230.61126924590133
99.70686875091717 231.80276159798774
100.10403286827932 232.99425395007415
100.50119698564146 234.18574630216057
100.8983611030036 235.77440277160915
101.29552522036573 236.9658951236956
102.08985345509001 238.157387475782
103.28134580717644 239.74604394523055
103.67850992453859 240.93753629731697
104.47283815926286 242.12902864940338
105.26716639398714 243.32052100148982
106.06149462871142 244.51201335357626
106.85582286343572 245.70350570566268
107.65015109815998 246.8949980577491
108.04731521552213 248.0864904098355
108.44447933288427 249.27798276192192
109.23880756760855 250.46947511400833
109.6359716849707 252.05813158345694
110.03313580233282 253.6467880529055
110.82746403705711 254.8382804049919
111.22462815441925 256.42693687444046
112.01895638914354 257.6184292265269
112.81328462386782 259.6042498133376
113.6076128585921 260.79574216542403
114.00477697595424 261.98723451751044
114.40194109331638 263.17872686959686
115.19626932804067 264.37021922168327
116.78492579748922 265.9588756911319
118.37358226693779 267.54753216058043
119.56507461902422 268.73902451266684
120.75656697111064 269.5333527473911
121.94805932319706 270.72484509947753
123.13955167528349 271.5191733342018
124.72820814473205 272.31350156892614
127.11119284890489 273.1078298036504
128.30268520099133 273.5049939210125
130.28850578780202 274.29932215573683
131.47999813988844 274.69648627309897
132.67149049197485 274.69648627309897
133.8629828440613 275.0936503904611
135.0544751961477 275.49081450782325
136.24596754823415 276.2851427425475
137.43745990032056 276.68230685990966
138.62895225240698 277.0794709772718
139.8204446044934 277.47663509463393
141.01193695657983 277.8737992119961
142.60059342602838 278.2709633293582
143.79208577811482 278.66812744672035
144.98357813020124 279.0652915640825
146.17507048228765 279.0652915640825
147.36656283437407 279.0652915640825
148.5580551864605 279.4624556814446
149.74954753854692 279.4624556814446
150.94103989063336 279.4624556814446
152.13253224271978 279.4624556814446
153.72118871216833 279.4624556814446
154.91268106425474 279.0652915640825
156.89850165106546 277.8737992119961
158.08999400315187 276.68230685990966
158.48715812051404 275.49081450782325
159.67865047260045 274.69648627309897
160.47297870732473 273.1078298036504
161.267306942049 271.91633745156395
162.0616351767733 270.72484509947753
162.85596341149756 268.73902451266684
164.047455763584 268.3418603953047
165.23894811567044 267.54753216058043
166.827604585119 265.9588756911319
168.0190969372054 265.16454745640755
169.21058928929182 263.97305510432113
170.40208164137826 262.7815627522347
171.9907381108268 261.5900704001483
172.78506634555112 260.00141393069975
173.97655869763753 259.2070856959755
175.16805104972394 258.015593343889
175.96237928444825 256.8241009918026
176.35954340181036 255.23544452235404
177.55103575389677 253.6467880529055
177.94819987125894 252.05813158345694
177.94819987125894 250.86663923137053
177.94819987125894 249.67514687928406
177.94819987125894 248.0864904098355
176.7567075191725 246.10066982302482
175.96237928444825 244.51201335357626
174.7708869323618 242.92335688412766
174.37372281499967 241.73186453204127
172.78506634555112 240.1432080625927
171.3949919347836 238.55455159314414
170.0049175240161 236.9658951236956
169.21058928929182 235.377238654247
168.0190969372054 234.5829104195227
166.03327635039471 232.59708983271202
164.8417839983083 231.00843336326346
163.25312752885972 229.81694101117705
162.0616351767733 228.6254486590906
160.87014282468687 228.22828454172844
159.28148635523831 227.43395630700417
157.2956657684276 225.84529983755561
155.70700929897905 225.05097160283134
153.3240245948062 225.05097160283134
152.13253224271978 225.05097160283134
150.94103989063336 225.44813572019348
149.74954753854692 225.84529983755561
148.5580551864605 226.24246395491775
147.36656283437407 227.03679218964206
146.96939871701193 228.22828454172844
146.17507048228765 230.2141051285392
145.38074224756338 231.80276159798774
144.98357813020124 233.3914180674363
144.98357813020124 234.98007453688484
144.98357813020124 236.56873100633342
