Study: 1.2.840.113704.1.111.6524.1107793327.1
Series: 1.2.840.113704.1.111.6524.1107793682.7
SpacingX: 0.79296875
SpacingY: 0.79296875
SpacingZ: 10.0

label: micronodules
localisation: diffuse
slice_number: 2
nb_points_on_contour: 235
215.6845827509502 208.07572844880008
215.6845827509502 207.40570306057364
215.6845827509502 206.7356776723472
216.13126634310115 206.06565228412074
216.8012917313276 205.39562689589428
217.47131711955402 204.72560150766788
218.14134250778048 204.2789179155169
218.81136789600694 203.83223432336592
219.48139328423338 203.83223432336592
220.1514186724598 203.83223432336592
220.82144406068628 203.83223432336592
221.4914694489127 203.60889252729044
222.16149483713914 203.38555073121495
222.8315202253656 202.93886713906403
223.50154561359204 202.71552534298854
224.1715710018185 202.04549995476208
224.61825459396945 201.37547456653564
225.06493818612043 200.7054491783092
225.2882799821959 200.03542379008275
225.51162177827138 199.36539840185628
225.51162177827138 198.69537301362988
225.51162177827138 198.0253476254034
225.51162177827138 197.35532223717695
225.51162177827138 196.68529684895051
225.51162177827138 196.01527146072408
225.51162177827138 195.34524607249764
225.51162177827138 194.6752206842712
225.73496357434684 194.00519529604475
225.73496357434684 193.33516990781828
225.95830537042235 192.66514451959188
225.95830537042235 191.9951191313654
226.4049889625733 191.32509374313895
226.85167255472425 190.65506835491252
227.5216979429507 190.20838476276157
228.19172333117717 189.7617011706106
228.86174871940358 189.5383593745351
229.53177410763004 189.31501757845962
230.2017994958565 189.09167578238416
230.87182488408294 189.09167578238416
231.54185027230938 189.09167578238416
232.21187566053584 189.09167578238416
233.10524284483773 189.09167578238416
233.7752682330642 189.31501757845962
234.44529362129066 189.31501757845962
235.11531900951707 189.31501757845962
235.78534439774353 189.31501757845962
236.45536978597 189.31501757845962
237.1253951741964 189.31501757845962
237.79542056242286 189.31501757845962
238.46544595064933 189.31501757845962
239.13547133887576 189.31501757845962
239.8054967271022 189.5383593745351
240.47552211532863 189.7617011706106
241.1455475035551 190.20838476276157
241.81557289178153 190.878410150988
242.48559828000796 191.32509374313895
243.15562366823443 191.77177733528993
243.37896546430989 192.4418027235164
244.04899085253635 192.88848631566734
244.4956744446873 193.55851170389377
245.16569983291376 193.78185349996926
245.83572522114022 194.00519529604475
246.28240881329117 194.6752206842712
246.50575060936663 195.34524607249764
247.1757759975931 195.7919296646486
247.39911779366858 196.46195505287506
248.06914318189502 197.1319804411015
248.51582677404596 197.80200582932792
248.96251036619697 198.4720312175544
249.63253575442337 199.14205660578082
250.07921934657435 199.81208199400726
250.74924473480078 200.25876558615823
251.19592832695176 200.92879097438467
251.8659537151782 201.37547456653564
252.53597910340466 201.5988163626111
252.9826626955556 202.26884175083757
253.65268808378204 202.49218354691305
254.099371675933 203.1622089351395
254.546055268084 203.83223432336592
255.21608065631042 204.2789179155169
255.4394224523859 204.94894330374336
256.10944784061235 205.39562689589428
256.7794732288388 206.06565228412074
257.22615682098973 206.7356776723472
257.67284041314076 207.40570306057364
258.3428658013671 207.62904485664913
258.78954939351814 208.29907024487557
259.45957478174455 208.29907024487557
260.129600169971 208.74575383702654
260.7996255581975 208.96909563310203
261.6929927424994 209.63912102132844
262.36301813072583 210.3091464095549
263.03304351895224 210.75583000170587
263.4797271111032 211.4258553899323
263.9264107032542 212.09588077815874
264.59643609148065 212.7659061663852
265.04311968363163 213.43593155461164
265.7131450718581 213.8826151467626
265.9364868679336 214.55264053498905
266.3831704600845 215.22266592321552
267.2765376443864 216.1160331075174
267.94656303261286 216.78605849574387
268.39324662476383 217.4560838839703
268.8399302169148 218.12610927219674
269.2866138090658 218.7961346604232
269.7332974012167 219.46616004864964
270.1799809933677 220.13618543687608
270.1799809933677 220.80621082510254
270.40332278944317 221.47623621332897
270.62666458551865 222.1462616015554
270.62666458551865 222.81628698978187
270.8500063815941 223.7096541740838
270.8500063815941 224.37967956231023
270.8500063815941 225.0497049505367
270.8500063815941 225.7197303387631
270.8500063815941 226.38975572698956
270.8500063815941 227.05978111521603
270.8500063815941 227.95314829951795
270.8500063815941 228.62317368774438
270.8500063815941 229.29319907597085
270.8500063815941 229.96322446419728
270.62666458551865 230.63324985242372
270.40332278944317 231.52661703672564
270.40332278944317 232.19664242495207
269.7332974012167 232.64332601710305
269.2866138090658 233.3133514053295
268.6165884208393 233.76003499748046
267.94656303261286 234.4300603857069
267.72322123653737 235.10008577393336
267.05319584831096 235.5467693660843
266.3831704600845 235.99345295823525
265.7131450718581 236.44013655038623
265.04311968363163 236.8868201425372
264.37309429540517 237.1101619386127
263.7030689071787 237.33350373468818
