Study: 1.2.840.113619.2.30.1.1762288805.1886.1106059451.884
Series: 1.2.840.113619.2.30.1.1762288805.1886.1106059451.888
SpacingX: 0.703125
SpacingY: 0.703125
SpacingZ: 10.0

label: micronodules
localisation: diffuse
slice_number: 7
nb_points_on_contour: 208
153.08146481589992 205.88614764024618
151.81937210343213 205.88614764024618
150.13658182014174 205.88614764024618
148.03309396602876 205.88614764024618
146.77100125356097 205.04475249860099
145.50890854109318 204.6240549277784
143.82611825780276 204.2033573569558
142.14332797451237 203.7826597861332
140.88123526204458 202.941264644488
139.19844497875422 202.5205670736654
137.9363522662864 202.0998695028428
136.67425955381862 201.6791719320202
135.41216684135082 200.83777679037502
133.72937655806044 200.41707921955242
131.62588870394742 199.5756840779072
130.36379599147963 198.31359136543944
129.10170327901187 197.05149865297165
128.26030813736668 195.36870836968126
127.83961056654408 194.10661565721347
127.41891299572148 192.42382537392305
127.41891299572148 191.1617326614553
127.41891299572148 189.47894237816485
128.26030813736668 187.7961520948745
129.52240084983447 186.53405938240667
131.20519113312483 184.8512690991163
132.46728384559265 183.16847881582592
132.88798141641524 181.4856885325355
134.15007412888303 180.6442933908903
134.57077169970563 178.96150310759992
134.99146927052823 177.69941039513213
135.41216684135082 176.43731768266434
135.41216684135082 175.17522497019655
135.41216684135082 173.91313225772876
134.99146927052823 172.65103954526097
133.72937655806044 171.38894683279318
132.46728384559265 170.1268541203254
131.20519113312483 168.8647614078576
130.36379599147963 167.6026686953898
129.10170327901187 166.34057598292202
128.26030813736668 165.07848327045423
127.41891299572148 163.81639055798644
126.57751785407629 162.55429784551865
126.57751785407629 161.29220513305086
126.57751785407629 160.03011242058307
126.99821542489889 158.76801970811528
127.41891299572148 157.50592699564749
127.41891299572148 156.2438342831797
127.41891299572148 154.98174157071188
127.41891299572148 153.71964885824408
126.57751785407629 152.4575561457763
125.3154251416085 151.1954634333085
124.47402999996328 149.9333707208407
124.05333242914068 148.67127800837292
124.05333242914068 147.4091852959051
123.63263485831808 146.14709258343734
123.63263485831808 144.88499987096952
123.63263485831808 143.62290715850176
123.21193728749549 142.36081444603394
123.21193728749549 140.67802416274355
122.3705421458503 139.41593145027576
121.5291470042051 138.15383873780797
120.26705429173731 137.31244359616278
119.00496157926952 136.050350883695
117.74286886680173 135.6296533128724
116.48077615433394 135.2089557420498
115.21868344186615 135.2089557420498
113.95659072939836 135.2089557420498
112.69449801693057 135.2089557420498
111.43240530446275 135.2089557420498
110.17031259199496 135.2089557420498
109.32891745034976 136.4710484545176
108.48752230870457 137.73314116698538
107.22542959623681 138.57453630863057
106.38403445459161 139.83662902109836
105.54263931294642 141.09872173356615
104.2805466004786 142.36081444603394
103.43915145883341 143.62290715850176
103.01845388801081 144.88499987096952
101.75636117554302 145.72639501261474
100.91496603389783 146.98848772508254
100.07357089225263 148.25058043755033
98.81147817978486 149.09197557919552
98.39078060896226 150.3540682916633
97.12868789649444 151.6161610041311
96.28729275484925 152.8782537165989
95.86659518402665 154.14034642906668
95.02520004238146 155.4024391415345
94.18380490073628 156.66453185400226
93.76310732991368 157.92662456647008
93.34240975909108 159.18871727893787
93.34240975909108 160.45080999140566
92.50101461744589 161.71290270387345
