Study: 2.16.840.1.113669.632.20.1211.10000083099
Series: 1.2.840.113704.1.111.4272.1125676384.21
SpacingX: 0.68359375
SpacingY: 0.68359375
SpacingZ: 10.0

label: micronodules
localisation: non-relevant
slice_number: 6
nb_points_on_contour: 97
138.88861585648465 188.84611194074205
134.87798663488283 189.73736287887579
132.20423382048156 189.73736287887579
129.08485553701345 190.18298834794268
126.41110272261221 190.62861381700958
124.62860084634474 190.62861381700958
123.2917244391441 190.62861381700958
121.06359709380973 190.62861381700958
119.72672068660913 191.07423928607642
118.38984427940852 191.07423928607642
117.05296787220789 191.51986475514332
115.27046599594041 192.41111569327705
113.93358958873978 192.8567411623439
112.1510877124723 194.19361756954453
110.81421130527164 194.63924303861137
109.0317094290042 195.976119445812
107.24920755273669 196.8673703839458
105.91233114553609 197.31299585301264
104.57545473833545 198.20424679114637
103.23857833113482 199.0954977292801
101.90170192393421 199.541123198347
100.5648255167336 200.87799960554764
99.67357457859987 202.21487601274822
98.7823236404661 203.55175241994885
97.89107270233237 204.8886288271495
96.9998217641986 206.22550523435012
96.55419629513173 207.5623816415507
95.21731988793113 209.34488351781818
94.32606894979739 211.1273853940857
93.88044348073049 212.46426180128634
92.98919254259675 213.80113820848692
92.98919254259675 215.13801461568755
91.65231613539615 216.4748910228882
91.65231613539615 218.25739289915566
91.65231613539615 219.5942693063563
91.65231613539615 220.93114571355693
92.09794160446302 222.7136475898244
92.98919254259675 224.05052399702498
94.77169441886426 225.38740040422562
96.10857082606486 226.72427681142625
97.4454472332655 227.61552774956
98.7823236404661 228.50677868769372
100.5648255167336 229.39802962582746
102.34732739300108 230.2892805639612
104.12982926926858 231.180531502095
105.46670567646919 231.62615697116183
106.80358208366982 232.07178244022873
108.14045849087043 232.07178244022873
109.92296036713793 232.07178244022873
111.7054622434054 232.07178244022873
113.48796411967291 232.07178244022873
115.27046599594041 232.07178244022873
116.60734240314102 232.07178244022873
117.94421881034162 231.62615697116183
119.72672068660913 231.62615697116183
121.06359709380973 231.62615697116183
122.40047350101037 231.62615697116183
123.73734990821097 231.62615697116183
125.51985178447848 231.62615697116183
127.74797912981285 231.62615697116183
129.53048100608032 231.62615697116183
130.86735741328096 231.62615697116183
132.20423382048156 231.62615697116183
133.54111022768217 231.62615697116183
134.87798663488283 231.180531502095
136.21486304208344 231.180531502095
137.55173944928404 230.7349060330281
138.88861585648465 229.84365509489436
140.67111773275215 228.50677868769372
142.45361960901965 226.72427681142625
144.23612148528713 224.94177493515872
144.681746954354 223.60489852795814
146.0186233615546 223.15927305889124
146.90987429968837 221.82239665169067
147.8011252378221 220.48552024449003
148.24675070688897 219.1486438372894
148.69237617595587 217.81176743008876
149.13800164502274 216.4748910228882
149.13800164502274 215.13801461568755
149.5836271140896 213.80113820848692
150.02925258315648 212.46426180128634
150.92050352129021 211.1273853940857
151.36612899035708 209.79050898688507
151.81175445942398 208.45363257968444
151.81175445942398 207.11675617248386
151.81175445942398 205.77987976528323
151.81175445942398 203.9973778890157
151.81175445942398 202.66050148181512
151.81175445942398 201.32362507461448
151.81175445942398 199.98674866741385
151.81175445942398 198.64987226021327
151.81175445942398 196.8673703839458
151.81175445942398 195.53049397674516
151.81175445942398 194.19361756954453
150.92050352129021 192.8567411623439
