Study: 2.16.840.1.113669.632.20.1211.10000304448
Series: 1.2.840.113704.1.111.5012.1159428417.6
SpacingX: 0.623046875
SpacingY: 0.623046875
SpacingZ: 10.0

label: reticulation
localisation: basal
slice_number: 17
nb_points_on_contour: 116
235.08019931070632 219.7178600336649
234.48303855487595 219.7178600336649
233.88587779904574 219.7178600336649
233.2887170432156 219.7178600336649
231.89534194627825 219.7178600336649
231.298181190448 219.7178600336649
230.50196684934102 219.91691361894163
229.70575250823416 220.51407437477187
228.909538167127 221.31028871587887
228.11332382602004 221.90744947170907
226.91900231435952 223.10177098336962
225.72468080269905 224.2960924950301
224.92846646159208 225.09230683613706
224.5303592910386 225.6894675919673
223.33603777937807 226.88378910362783
222.9379306088246 227.68000344473484
222.20664419384124 228.1811712369288
222.20664419384124 229.1276072536491
222.20664419384124 230.0740432703694
222.20664419384124 231.02047928708967
222.20664419384124 231.96691530380997
222.20664419384124 232.91335132053027
222.20664419384124 233.85978733725057
222.20664419384124 234.80622335397084
221.575686849361 235.75265937069113
220.94472950488083 236.69909538741143
220.31377216040065 237.6455314041317
219.36733614368038 237.9610100763718
218.42090012696005 237.9610100763718
217.47446411023978 237.9610100763718
216.52802809351948 238.2764887486119
215.58159207679918 238.59196742085197
214.950634732319 239.53840343757227
214.950634732319 240.48483945429257
215.58159207679918 241.43127547101287
216.52802809351948 242.37771148773314
217.15898543799966 243.32414750445344
217.78994278247987 244.27058352117373
218.7363787992002 245.21701953789403
219.0518574714403 246.16345555461433
219.99829348816056 246.7944128990945
220.5492875855036 247.58536197240971
221.34550192661064 248.38157631351666
221.94266268244084 248.77968348407015
222.73887702354787 249.1777906546237
223.33603777937807 249.7749514104539
223.93319853520833 250.37211216628415
224.5303592910386 250.77021933683764
225.42610042478393 251.4669068853063
226.32184155852931 252.1635944337749
226.91900231435952 252.5617016043284
227.71521665546655 253.15886236015865
228.31237741129675 253.35791594543542
229.10859175240378 253.95507670126563
229.9048060935108 254.1541302865424
231.298181190448 254.1541302865424
232.09439553155502 254.1541302865424
231.67100436104406 253.1039863438964
232.61744037776444 253.1039863438964
233.87935506672474 252.7885076716564
234.825791083445 252.7885076716564
235.7722271001654 252.47302899941624
236.71866311688566 251.84207165493603
237.3496204613658 250.89563563821574
238.29605647808611 250.26467829373559
239.24249249480644 249.3182422770153
240.1889285115267 249.0027636047752
240.81988585600683 248.0563275880549
241.76632187272716 247.42537024357475
242.7127578894475 246.7944128990945
243.65919390616776 246.47893422685445
244.60562992288803 245.8479768823742
245.5520659396084 245.217019537894
246.49850195632862 244.58606219341385
247.4449379730489 243.95510484893364
248.39137398976928 243.3241475044534
249.33781000648955 242.69319015997326
250.59972469544985 242.0622328154931
251.23068203993003 241.1157967987728
252.17711805665041 240.48483945429257
252.8080754011306 239.53840343757227
253.43903274561072 238.59196742085197
254.0699900900909 237.6455314041317
254.38546876233104 236.69909538741143
254.38546876233104 235.75265937069113
255.01642610681122 234.80622335397084
255.01642610681122 233.85978733725057
255.01642610681122 232.91335132053027
254.1893434972741 232.4572894913768
254.1893434972741 231.8601287355465
254.1893434972741 231.06391439443956
254.1893434972741 230.4667536386093
254.1893434972741 229.6705392975023
253.89076311935898 228.6752713711185
253.59218274144385 227.68000344473484
253.19407557089036 226.88378910362783
252.79596840033687 226.28662834779757
251.9997540592299 225.49041400669054
250.6063789622926 224.09703890975337
249.41205745063215 223.10177098336962
248.8148966948019 222.50461022753936
248.21773593897163 222.10650305698582
247.42152159786465 221.5093423011556
246.82436084203445 220.71312796004864
246.02814650092742 220.11596720421838
244.6347714039902 219.3197528631114
243.63950347760644 218.7225921072811
242.84328913649946 218.12543135145089
242.0470747953925 217.7273241808974
241.25086045428552 217.3292170103439
240.65369969845526 217.13016342506714
240.056538942625 216.93110983979042
239.45937818679468 216.73205625451365
238.86221743096453 216.73205625451365
238.06600308985756 216.5330026692369
237.4688423340273 216.33394908396016
nb_points_on_contour: 182
117.43953041214792 230.86486080916282
117.04142324159443 230.26770005333256
116.44426248576411 230.06864646805582
115.84710172993391 229.4714857122256
115.24994097410368 229.27243212694881
114.45372663299665 229.073378541672
113.35893191397454 228.77479816375688
112.26413719495244 228.47621778584178
111.66697643912218 228.27716420056507
110.8707620980152 228.27716420056507
110.27360134218497 228.07811061528832
109.67644058635472 227.87905703001158
109.07927983052446 227.87905703001158
108.28306548941745 227.4809498594581
107.48685114831048 227.4809498594581
106.88969039248022 227.4809498594581
105.89442246609647 227.28189627418132
104.70010095443598 227.28189627418132
103.903886613329 227.4809498594581
103.10767227222198 227.4809498594581
101.2166632120929 227.68000344473484
99.32565415196379 227.87905703001158
98.33038622558001 228.07811061528832
97.1360647139195 228.07811061528832
95.94174320225906 228.07811061528832
94.94647527587526 228.07811061528832
93.7521537642148 228.07811061528832
92.75688583783105 228.07811061528832
91.56256432617056 228.27716420056507
90.96540357034033 228.27716420056507
90.36824281451007 228.47621778584178
89.77108205867981 228.6752713711185
89.07464450852048 228.81212858140898
88.75916583628037 227.86569256468871
87.81272981956009 226.91925654796842
87.1817724750799 225.97282053124812
86.23533645835961 225.34186318676794
85.60437911387942 224.39542717004764
84.65794309715913 223.44899115332734
84.02698575267894 222.50255513660707
83.08054973595866 222.18707646436698
82.13411371923834 221.24064044764668
81.18767770251806 220.60968310316647
80.55672035803786 219.66324708644618
79.61028434131758 219.032289741966
78.97932699683739 218.08585372524573
78.34836965235719 217.13941770852543
77.40193363563691 216.50846036404525
77.08645496339682 215.56202434732495
76.1400189466765 214.30010965836456
75.82454027443643 213.35367364164426
75.19358292995622 212.407237624924
74.87810425771615 211.4608016082037
74.24714691323595 210.51436559148343
73.93166824099583 209.56792957476313
72.98523222427555 208.93697223028292
72.03879620755527 207.67505754132253
71.09236019083498 207.04410019684232
70.14592417411468 206.09766418012205
69.1994881573944 205.46670683564184
68.25305214067411 204.83574949116166
67.3066161239538 204.83574949116166
66.36018010723352 204.20479214668148
65.41374409051323 203.88931347444137
64.46730807379295 203.57383480220128
63.52087205707265 203.57383480220128
62.57443604035237 203.57383480220128
61.62800002363207 203.57383480220128
60.681564006911785 203.57383480220128
59.4196493179514 203.57383480220128
58.47321330123111 204.20479214668148
57.526777284510814 204.83574949116166
56.895819940030634 205.78218550788196
56.58034126779053 206.72862152460226
55.949383923310336 207.67505754132253
55.949383923310336 208.62149355804283
55.949383923310336 209.56792957476313
55.949383923310336 210.51436559148343
55.949383923310336 211.4608016082037
56.26486259555044 212.72271629716408
56.58034126779053 213.98463098612447
57.21129861227074 214.93106700284477
57.84225595675092 216.50846036404525
58.47321330123111 217.77037505300564
59.10417064571131 219.032289741966
59.7351279901915 219.9787257586863
60.05060666243159 220.9251617754066
60.99704267915189 221.8715977921269
61.31252135139198 222.81803380884716
62.25895736811226 223.76446982556746
62.57443604035237 225.02638451452785
62.88991471259246 225.97282053124812
63.52087205707265 226.91925654796842
63.836350729312755 227.86569256468871
64.46730807379295 228.81212858140898
65.09826541827313 229.75856459812928
65.72922276275332 230.70500061484958
66.67565877947364 231.65143663156988
66.99113745171373 232.59787264829015
67.62209479619392 233.54430866501045
68.25305214067411 234.49074468173075
68.88400948515431 235.43718069845104
69.51496682963449 236.3836167151713
69.83044550187459 237.3300527318916
70.14592417411468 238.2764887486119
71.09236019083498 239.2229247653322
71.72331753531516 240.16936078205248
72.03879620755527 241.11579679877278
72.66975355203546 242.06223281549308
72.98523222427555 243.00866883221337
73.93166824099583 243.32414750445344
74.87810425771615 243.63962617669355
75.19358292995621 245.217019537894
76.14001894667649 245.8479768823742
76.77097629115671 246.7944128990945
77.717412307877 247.42537024357475
78.6638483245973 248.0563275880549
79.61028434131758 248.68728493253505
80.55672035803786 249.3182422770153
81.50315637475815 249.9491996214955
82.44959239147843 250.58015696597565
83.39602840819872 250.89563563821574
84.342464424919 251.52659298269595
85.28890044163933 252.15755032717615
86.23533645835961 252.7885076716564
87.1817724750799 253.7349436883767
88.12820849180018 254.0504223606167
89.07464450852046 254.996858377337
90.02108052524073 255.31233704957708
90.96751654196106 255.62781572181723
91.91395255868136 255.62781572181723
92.86038857540163 255.62781572181723
93.80682459212193 255.62781572181723
94.75326060884217 255.62781572181723
95.69969662556252 255.62781572181723
96.6461326422828 255.62781572181723
97.59256865900306 255.62781572181723
98.53900467572339 255.62781572181723
99.48544069244363 255.62781572181723
100.74735538140405 255.62781572181723
101.69379139812435 255.62781572181723
102.64022741484462 255.62781572181723
103.58666343156492 255.62781572181723
104.8485781205253 255.62781572181723
106.11049280948569 255.31233704957708
107.05692882620599 255.31233704957708
108.00336484292626 255.31233704957708
108.94980085964656 255.31233704957708
110.0745477569082 254.75129104237266
111.06981568329195 254.55223745709588
112.0650836096757 254.55223745709588
112.66224436550593 254.55223745709588
113.4584587066129 254.55223745709588
114.7523070109118 254.25365707918078
116.04615531521065 253.95507670126563
116.84236965631766 253.95507670126563
117.63858399742466 253.55696953071214
118.43479833853164 253.35791594543542
119.23101267963864 253.15886236015865
120.02722702074564 252.76075518960516
120.62438777657587 252.36264801905168
121.22154853240613 251.96454084849813
122.41587004406662 250.9692729221144
123.01303079989685 250.57116575156093
123.61019155572711 249.97400499573067
124.20735231155734 249.3768442399004
124.93721545757208 248.18252272823995
125.66707860358682 246.98820121657945
126.39694174960155 245.79387970491894
126.7950489201551 244.99766536381196
127.19315609070858 244.20145102270496
127.39220967598533 243.2061830963212
127.79031684653884 242.0118615846607
127.98937043181559 241.01659365827703
127.98937043181559 240.22037931717
128.18842401709233 239.02605780550948
128.18842401709233 238.42889704967922
128.18842401709233 237.83173629384902
128.18842401709233 237.03552195274202
128.18842401709233 235.24403968525124
127.98937043181559 234.64687892942104
127.59126326126207 233.6516110030373
slice_number: 18
nb_points_on_contour: 255
240.25559252790177 186.67496487772462
239.16079780887966 186.87401846300136
238.06600308985756 187.0730720482781
237.26978874875059 187.27212563355488
236.47357440764355 187.67023280410837
235.67736006653658 188.06833997466185
234.68209214015272 188.56597393785367
233.68682421376897 189.0636079010456
233.08966345793877 189.26266148632234
232.4925027021085 189.66076865687586
231.59676156836312 190.1584026200677
230.7010204346178 190.6560365832596
229.70575250823416 191.25319733908984
228.71048458185024 191.6513045096433
227.31710948491306 191.85035809492
226.12278797325254 192.24846526547358
225.1275200468688 192.64657243602707
224.33130570576182 192.64657243602707
223.33603777937807 192.64657243602707
222.73887702354787 192.64657243602707
221.94266268244084 192.64657243602707
220.15118041495012 192.84562602130381
219.55401965911992 193.0446796065806
218.95685890328966 193.0446796065806
217.76253739162914 193.24373319185733
216.9663230505221 193.44278677713407
215.5729479535849 193.84089394768756
214.57768002720118 194.43805470351782
213.58241210081738 195.03521545934802
212.7861977597104 195.4333226299015
212.18903700388014 195.6323762151783
210.7956619069429 196.52811734892367
209.40228681000568 197.42385848266903
208.6060724688987 197.82196565322255
208.00891171306841 198.41912640905272
207.21269737196144 198.81723357960624
206.61553661613118 199.21534075015978
206.01837586030098 199.81250150599004
205.02310793391723 200.40966226182027
204.22689359281026 201.20587660292728
203.33115245906487 201.90256415139584
202.43541132531954 202.5992516998645
201.6391969842125 203.19641245569477
200.6439290578288 203.99262679680174
200.04676830199855 204.78884113790872
199.25055396089158 205.58505547901575
