Study: 1.2.840.113619.2.30.1.1762288805.1865.1069658210.973
Series: 1.2.840.113619.2.30.1.1762288805.1865.1069658210.977
SpacingX: 0.619141
SpacingY: 0.619141
SpacingZ: 10.0

label: healthy
localisation: non-relevant
slice_number: 3
nb_points_on_contour: 139
127.30607909490581 161.11049029924845
125.89018752613754 160.7565174070564
124.12032306517722 159.69459873048018
121.99648571202485 158.63268005390393
120.2266212510645 158.2787071617119
118.81072968229623 158.2787071617119
116.68689232914377 157.92473426951983
114.91702786818342 157.92473426951983
113.1471634072231 157.92473426951983
111.02332605407062 157.92473426951983
109.60743448530243 157.92473426951983
107.70212159710437 158.33644849163989
106.7556855803841 158.33644849163989
105.8092495636638 158.33644849163989
104.8628135469435 158.9674058361201
103.91637753022323 159.28288450836015
102.96994151350293 159.59836318060027
102.02350549678263 159.9138418528404
101.07706948006236 160.54479919732057
100.13063346334206 161.17575654180075
99.49967611886188 162.12219255852102
98.23776142990147 162.12219255852102
97.2913254131812 162.75314990300126
96.3448893964609 163.38410724748144
95.3984533797406 164.3305432642017
94.45201736302033 165.27697928092203
93.50558134630003 166.2234152976423
92.87462400181985 167.16985131436257
91.92818798509956 168.1162873310829
91.29723064061938 169.37820202004326
90.66627329613917 170.32463803676353
89.71983727941887 171.27107405348386
88.77340126269857 172.21751007020413
88.14244391821839 173.47942475916454
87.51148657373821 174.42586077588481
86.880529229258 175.37229679260514
86.880529229258 176.3187328093254
86.56505055701791 177.26516882604568
86.24957188477782 178.211604842766
86.24957188477782 179.15804085948628
86.24957188477782 180.10447687620655
86.24957188477782 181.05091289292682
86.24957188477782 181.99734890964714
86.24957188477782 183.2592635986075
86.24957188477782 184.20569961532783
86.24957188477782 185.1521356320481
86.24957188477782 186.09857164876837
86.880529229258 187.3604863377288
86.880529229258 188.30692235444906
87.51148657373821 189.25335837116933
87.8269652459783 190.19979438788965
88.14244391821839 191.14623040460992
88.45792259045848 192.40814509357034
88.77340126269857 193.3545811102906
88.77340126269857 194.30101712701088
89.40435860717878 195.2474531437312
90.03531595165896 196.19388916045148
90.35079462389905 197.1403251771718
90.98175196837926 198.08676119389207
91.92818798509956 198.71771853837225
92.87462400181985 199.03319721061234
93.82106001854012 199.66415455509252
94.76749603526042 200.29511189957276
95.71393205198072 200.61059057181285
96.97584674094108 200.92606924405294
97.92228275766138 201.24154791629303
98.86871877438168 201.55702658853312
99.81515479110195 201.8725052607732
100.76159080782227 201.8725052607732
101.70802682454254 202.1879839330133
102.65446284126284 202.81894127749348
103.60089885798311 203.13441994973363
104.54733487470341 203.44989862197372
105.49377089142368 202.81894127749348
106.44020690814398 202.81894127749348
107.3866429248643 202.81894127749348
108.33307894158455 202.81894127749348
109.27951495830487 202.81894127749348
110.22595097502511 202.81894127749348
111.17238699174541 202.50346260525345
112.11882300846574 202.1879839330133
113.06525902518598 202.1879839330133
114.01169504190631 202.1879839330133
115.58908840310681 201.87250526077315
116.85100309206712 201.87250526077315
117.79743910878744 201.87250526077315
118.74387512550777 201.87250526077315
119.69031114222801 201.87250526077315
120.63674715894834 201.55702658853312
121.58318317566858 201.55702658853312
122.5296191923889 200.92606924405294
123.79153388134932 200.61059057181285
124.73796989806954 200.29511189957276
125.68440591478986 199.66415455509252
126.63084193151019 198.71771853837225
127.89275662047052 197.77128252165198
128.83919263719085 197.45580384941184
129.7856286539111 196.82484650493166
130.73206467063142 196.19388916045148
131.67850068735166 195.2474531437312
132.3094580318319 194.30101712701088
133.5713727207923 193.03910243805052
134.51780873751252 192.0926664213302
135.46424475423285 191.14623040460992
135.77972342647294 190.19979438788965
136.095202098713 189.25335837116933
136.41068077095312 188.30692235444906
137.35711678767342 187.67596500996888
137.9880741321536 186.7295289932486
138.61903147663384 185.78309297652828
