Study: 1.2.840.113704.1.111.3232.1097218723.1
Series: 1.2.840.113704.1.111.3232.1097218837.7
SpacingX: 0.80859375
SpacingY: 0.80859375
SpacingZ: 10.0

label: emphysema
localisation: non-relevant
slice_number: 8
nb_points_on_contour: 177
186.85216107546475 275.4108678392937
187.97700238946348 275.4108678392937
189.10184370346215 275.0359207346275
190.22668501746082 275.0359207346275
191.3515263314595 274.6609736299612
192.4763676454582 274.2860265252951
193.60120895945687 273.5361323159625
194.72605027345554 272.4112910019639
195.1009973781218 271.28644968796516
195.85089158745424 270.1616083739665
196.22583869212048 269.0367670599678
196.60078579678668 267.91192574596914
196.60078579678668 266.7870844319704
196.60078579678668 265.6622431179718
196.60078579678668 264.537401803973
196.60078579678668 263.41256048997434
196.60078579678668 262.28771917597567
196.60078579678668 261.162877861977
196.60078579678668 260.0380365479783
196.22583869212048 258.91319523397965
195.475944482788 257.788353919981
194.72605027345554 256.66351260598236
193.60120895945687 255.53867129198363
192.4763676454582 254.78877708265117
190.97657922679346 254.4138299779849
189.85173791279476 254.03888287331867
189.10184370346232 252.91404155932
187.97700238946365 252.16414734998753
186.85216107546492 251.03930603598886
185.72731976146625 249.53951761732392
184.9774255521338 248.41467630332525
184.22753134280134 247.28983498932655
182.72774292413644 245.41509946599544
181.60290161013774 244.29025815199674
180.85300740080527 243.16541683799807
179.7281660868066 242.04057552399937
178.97827187747416 240.9157342100007
178.60332477280792 239.79089289600202
177.47848345880925 238.2911044773371
176.72858924947678 236.79131605867218
175.97869504014434 235.29152764000727
175.6037479354781 233.41679211667613
175.22880083081188 231.542056593345
174.85385372614564 230.0422681746801
174.4789066214794 228.91742686068142
173.72901241214694 227.4176384420165
173.35406530748074 226.2927971280178
172.60417109814827 225.16795581401914
171.4793297841496 224.41806160468667
170.72943557481713 223.29322029068797
169.60459426081846 222.54332608135553
168.47975294681976 222.54332608135553
166.97996452815488 222.1683789766893
165.48017610948995 222.1683789766893
163.98038769082504 222.1683789766893
162.85554637682634 222.1683789766893
161.73070506282767 222.1683789766893
160.60586374882897 222.1683789766893
159.1060753301641 222.1683789766893
157.9812340161654 222.54332608135553
156.8563927021667 222.54332608135553
155.73155138816801 223.29322029068797
153.85681586483688 223.6681673953542
152.7319745508382 224.41806160468667
151.2321861321733 225.16795581401914
149.73239771350836 225.91785002335158
147.85766219017722 227.04269133735025
146.35787377151232 227.79258554668272
144.48313824818118 228.54247975601518
142.60840272485004 229.29237396534762
141.10861430618513 230.41721527934632
139.98377299218646 231.1671094886788
138.85893167818776 231.91700369801123
137.35914325952285 232.6668979073437
135.85935484085792 233.0418450120099
134.35956642219304 233.79173922134237
133.23472510819434 234.5416334306748
131.73493668952943 234.91658053534107
130.61009537553073 236.04142184933974
129.48525406153206 236.41636895400597
128.3604127475334 236.41636895400597
127.23557143353472 236.79131605867218
126.11073011953602 237.1662631633384
124.98588880553734 237.91615737267088
124.610941700871 239.0409986866696
123.1111532822062 239.79089289600202
121.98631196820753 239.79089289600202
120.8614706542088 240.54078710533446
119.73662934021007 241.290681314667
118.23684092154522 242.41552262866566
117.48694671221261 243.5403639426643
116.73705250288026 245.0401523613292
115.98715829354788 246.1649936753279
115.23726408421541 247.28983498932655
114.4873698748828 248.41467630332528
113.73747566555045 249.53951761732392
112.98758145621804 250.66435893132265
112.23768724688557 251.7892002453213
111.1128459328869 252.91404155932003
110.73789882822061 254.03888287331867
109.98800461888823 255.1637241873174
109.23811040955576 256.28856550131604
109.23811040955576 257.4134068153148
109.23811040955576 258.5382481293134
108.86316330488953 259.66308944331206
108.86316330488953 260.7879307573108
108.86316330488953 261.9127720713095
108.86316330488953 263.0376133853082
109.23811040955576 264.16245469930686
109.98800461888823 265.28729601330554
110.73789882822061 266.4121373273042
111.48779303755296 267.91192574596914
112.61263435155169 268.66181995530155
112.98758145621804 269.7866612693003
114.11242277021674 270.53655547863275
114.4873698748828 271.6613967926315
115.61221118888153 272.4112910019639
116.36210539821391 273.91107942062877
117.11199960754655 275.0359207346275
118.23684092154522 275.7858149439599
118.98673513087769 276.9106562579587
120.11157644487619 278.0354975719573
120.8614706542088 279.160338885956
121.98631196820753 279.5352859906221
123.1111532822062 280.28518019995465
124.2359945962047 280.6601273046209
125.73578301486972 281.03507440928706
126.86062432886845 281.03507440928706
127.98546564286715 281.4100215139533
129.4852540615319 281.4100215139533
130.985042480197 281.4100215139533
