Study: 1.2.840.113704.1.111.2612.1091772232.1
Series: 1.2.840.113704.1.111.2612.1091772380.7
SpacingX: 0.8125
SpacingY: 0.8125
SpacingZ: 10.0

label: fibrosis
localisation: diffuse
slice_number: 7
nb_points_on_contour: 224
254.1510106400071 210.90525656864142
254.43218130260232 212.02993921902214
254.99452262779263 213.15462186940283
255.55686395298298 214.27930451978352
256.11920527817335 215.4039871701642
256.6815466033637 216.80984048314008
257.8062292537444 218.49686445871114
258.6497412415299 220.1838884342822
259.21208256672026 221.02740042206773
260.0555945545058 222.15208307244842
260.8991065422913 222.99559506023394
261.46144786748164 223.83910704801946
261.7426185300768 224.68261903580498
263.1484718430527 226.369643011376
263.710813168243 227.4943256617567
264.55432515602854 228.90017897473257
265.39783714381406 230.02486162511332
265.9601784690044 230.86837361289884
266.5225197941948 231.99305626327953
267.36603178198027 232.2742269258747
268.20954376976584 233.11773891366022
269.05305575755136 233.3989095762554
269.8965677453369 233.68008023885056
270.7400797331224 233.68008023885056
271.86476238350315 233.68008023885056
272.7082743712886 233.68008023885056
273.5517863590742 233.68008023885056
274.3952983468597 233.3989095762554
275.2388103346452 233.11773891366022
276.08232232243074 232.83656825106505
277.20700497281143 232.55539758846987
278.05051696059695 232.55539758846987
279.17519961097764 232.2742269258747
280.01871159876316 232.2742269258747
280.8622235865487 232.2742269258747
281.98690623692937 231.99305626327953
283.11158888731006 231.71188560068435
283.9551008750956 230.86837361289884
284.23627153769075 230.02486162511332
284.7986128628811 229.1813496373278
284.7986128628811 228.33783764954228
284.7986128628811 227.4943256617567
284.7986128628811 226.369643011376
284.7986128628811 225.5261310235905
284.7986128628811 224.68261903580498
284.7986128628811 223.83910704801946
284.7986128628811 222.99559506023394
284.7986128628811 222.15208307244842
284.5174422002859 221.3085710846629
284.23627153769075 220.46505909687733
283.9551008750956 219.62154710909186
283.9551008750956 218.77803512130635
283.6739302125004 217.9345231335208
283.6739302125004 217.09101114573528
283.6739302125004 216.24749915794973
283.6739302125004 215.12281650756904
283.9551008750956 214.27930451978352
284.5174422002859 213.435792531998
285.0797835254763 212.59228054421249
285.36095418807145 211.74876855642697
286.20446617585696 210.90525656864142
286.7668075010473 210.0617445808559
287.32914882623766 209.21823259307035
287.891490151428 208.37472060528484
288.45383147661835 207.53120861749935
288.73500213921363 206.40652596711863
289.29734346440387 205.00067265414276
289.8596847895942 204.15716066635724
290.1408554521895 203.03247801597655
290.42202611478467 201.90779536559583
290.70319677737984 201.06428337781034
290.70319677737984 200.2207713900248
290.70319677737984 199.37725940223928
290.70319677737984 198.53374741445376
290.70319677737984 197.6902354266682
290.70319677737984 196.8467234388827
290.70319677737984 196.00321145109717
290.70319677737984 195.15969946331165
290.70319677737984 194.31618747552614
290.70319677737984 193.47267548774062
290.70319677737984 192.6291634999551
290.9843674399749 191.78565151216958
290.70319677737984 190.94213952438406
289.8596847895942 189.81745687400334
289.0161728018088 188.97394488621782
288.1726608140232 188.1304328984323
287.32914882623766 187.56809157324193
286.20446617585696 187.28692091064676
285.6421248506666 186.16223826026607
284.7986128628811 185.31872627248055
284.23627153769075 184.19404362209985
283.6739302125004 183.35053163431434
283.11158888731006 182.50701964652882
282.5492475621197 181.6635076587433
281.98690623692937 180.81999567095778
281.14339424914385 180.25765434576743
280.29988226135833 179.69531302057706
279.4563702735728 179.13297169538671
278.6128582857873 178.57063037019637
278.3316876231921 177.72711838241085
278.05051696059695 176.8836063946253
278.05051696059695 176.04009440683978
278.05051696059695 175.19658241905427
278.3316876231921 174.35307043126875
278.6128582857873 173.50955844348323
