Study: 2.16.840.1.113669.632.20.1211.10000377325
Series: 1.2.840.113704.1.111.5868.1171271768.9
SpacingX: 0.779296875
SpacingY: 0.779296875
SpacingZ: 10.0

label: micronodules
localisation: peripheral/sub_pleural
slice_number: 12
nb_points_on_contour: 104
177.1274411996832 298.06250387191324
177.1274411996832 296.93766255791456
177.1274411996832 295.8128212439159
176.37754699035077 294.6879799299172
175.25270567635206 293.9380857205847
174.50281146701963 292.813244406586
173.37797015302093 292.43829730191976
172.25312883902228 292.0633501972536
171.12828752502358 291.68840309258735
169.62849910635865 291.68840309258735
168.50365779235995 291.68840309258735
167.3788164783613 291.68840309258735
166.2539751643626 291.68840309258735
165.12913385036396 291.68840309258735
164.00429253636523 291.68840309258735
162.50450411770032 291.68840309258735
161.37966280370162 292.0633501972536
160.25482148970298 292.43829730191976
158.75503307103799 292.43829730191976
157.25524465237314 293.1881915112523
156.13040333837444 293.1881915112523
154.6306149197095 293.9380857205847
153.13082650104465 294.6879799299172
151.63103808237966 294.6879799299172
150.50619676838102 294.6879799299172
148.63146124504988 294.6879799299172
147.13167282638497 294.6879799299172
145.63188440772004 294.6879799299172
144.13209598905516 294.6879799299172
143.00725467505643 294.6879799299172
141.50746625639155 294.6879799299172
140.00767783772662 294.6879799299172
138.88283652372792 294.6879799299172
137.38304810506307 294.6879799299172
135.13336547706567 294.6879799299172
133.25862995373453 294.6879799299172
131.7588415350696 294.6879799299172
130.25905311640474 294.31303282525096
128.3843175930736 294.31303282525096
126.88452917440861 293.9380857205847
125.75968786040997 293.9380857205847
124.63484654641127 293.9380857205847
123.51000523241262 293.9380857205847
122.38516391841392 293.9380857205847
121.26032260441528 294.6879799299172
120.51042839508278 295.8128212439159
119.38558708108414 296.93766255791456
119.01063997641785 298.06250387191324
119.01063997641785 299.1873451859119
119.76053418575029 300.3121864999106
120.51042839508278 301.43702781390925
121.63526970908148 302.9368162325742
123.51000523241262 304.8115517559053
125.00979365107747 306.3113401745702
126.88452917440861 307.43618148856893
128.0093704884073 308.1860756979014
129.134211802406 308.9359699072338
130.25905311640474 308.9359699072338
131.3838944304034 309.6858641165662
132.8836828490683 310.43575832589875
134.00852416306694 310.810705430565
135.13336547706567 311.5605996398974
136.25820679106437 311.9355467445637
137.38304810506307 311.9355467445637
138.5078894190617 312.31049384922983
139.6327307330604 312.31049384922983
141.13251915172535 312.6854409538961
142.63230757039025 312.6854409538961
144.50704309372136 311.9355467445637
146.00683151238627 313.06038805856235
147.13167282638497 313.06038805856235
148.25651414038364 313.8102822678948
149.38135545438234 314.185229372561
150.50619676838102 314.185229372561
151.6310380823797 314.185229372561
152.75587939637836 314.185229372561
153.88072071037706 314.185229372561
155.00556202437573 313.8102822678948
156.13040333837444 313.43533516322856
157.25524465237314 313.43533516322856
158.3800859663718 313.06038805856235
159.50492728037048 312.3104938492299
160.62976859436915 312.3104938492299
161.75460990836785 312.3104938492299
162.87945122236653 312.3104938492299
164.00429253636523 312.3104938492299
165.12913385036393 312.3104938492299
166.2539751643626 312.3104938492299
167.37881647836127 312.3104938492299
168.87860489702615 311.9355467445637
170.00344621102488 311.1856525352312
170.7533404203573 310.06081122123254
171.878181734356 309.3109170119001
173.0030230483547 308.56102280256766
173.75291725768713 307.43618148856893
