Study: 2.16.840.1.113669.632.20.1211.10000222783
Series: 1.2.840.113704.1.111.6952.1145547116.9
SpacingX: 0.79296875
SpacingY: 0.79296875
SpacingZ: 10.0

label: ground_glass
localisation: diffuse
slice_number: 4
nb_points_on_contour: 262
105.74689500717764 236.3987007942259
105.99871560989604 236.48264099513202
106.33447641352055 236.56658119603816
106.58629701623893 236.56658119603816
106.92205781986344 236.56658119603816
107.17387842258182 236.56658119603816
107.50963922620633 236.48264099513202
107.84540002983084 236.31476059331976
108.09722063254924 236.1468801915075
108.43298143617375 236.06293999060136
108.68480203889213 235.89505958878914
108.93662264161051 235.811119387883
109.1884432443289 235.72717918697685
109.44026384704728 235.55929878516463
109.69208444976567 235.39141838335235
109.94390505248404 235.30747818244623
110.19572565520244 235.30747818244623
110.4475462579208 235.2235379815401
110.6993668606392 234.97171737882172
110.9511874633576 234.88777717791558
111.20300806607597 234.71989677610333
111.45482866879436 234.55201637429107
111.70664927151273 234.46807617338496
112.04241007513724 234.3001957715727
112.29423067785564 234.0483751688543
112.54605128057402 233.9644349679482
112.7978718832924 233.88049476704205
113.04969248601078 233.7965545661359
113.30151308872917 233.7126143652298
113.46939349054142 233.4607937625114
113.72121409325982 233.29291336069917
114.05697489688431 233.04109275798078
114.39273570050884 232.87321235616852
114.64455630322722 232.78927215526238
114.98031710685173 232.70533195435627
115.23213770957011 232.62139175345013
115.4839583122885 232.537451552544
115.73577891500688 232.537451552544
115.98759951772527 232.45351135163787
116.23942012044364 232.45351135163787
116.49124072316204 232.36957115073176
116.7430613258804 232.36957115073176
117.07882212950493 232.28563094982562
117.33064273222331 232.2016907489195
117.58246333494169 232.03381034710725
117.83428393766008 231.865929945295
118.08610454037847 231.6141093425766
118.33792514309684 231.44622894076434
118.58974574581524 231.19440833804595
118.75762614762749 230.94258773532758
118.84156634853363 230.60682693170307
119.00944675034587 230.27106612807856
119.17732715215813 230.01924552536016
119.26126735306426 229.68348472173565
119.3452075539704 229.43166411901728
119.42914775487651 229.1798435162989
119.42914775487651 228.9280229135805
119.51308795578264 228.67620231086212
119.51308795578264 228.3404415072376
119.51308795578264 228.0046807036131
119.59702815668878 227.6689198999886
119.6809683575949 227.33315909636406
119.76490855850102 227.0813384936457
119.84884875940716 226.66163748911504
119.84884875940716 226.32587668549053
119.84884875940716 226.07405608277216
119.84884875940716 225.73829527914762
119.84884875940716 225.48647467642925
119.84884875940716 225.15071387280474
119.84884875940716 224.81495306918023
119.84884875940716 224.56313246646184
119.84884875940716 224.31131186374347
119.84884875940716 224.05949126102507
119.84884875940716 223.72373045740056
119.84884875940716 223.38796965377605
119.84884875940716 223.05220885015154
119.84884875940716 222.71644804652703
119.84884875940716 222.29674704199638
119.84884875940716 221.79310583655962
119.84884875940716 221.54128523384125
119.84884875940716 221.20552443021674
119.84884875940716 220.7858234256861
119.76490855850102 220.45006262206158
119.6809683575949 220.11430181843707
119.59702815668878 219.86248121571867
119.42914775487651 219.6106606130003
119.3452075539704 219.3588400102819
119.17732715215813 219.0230792066574
