Study: 2.16.840.1.113669.632.20.1211.10000079988
Series: 1.2.840.113704.1.111.3252.1127747475.6
SpacingX: 0.7265625
SpacingY: 0.7265625
SpacingZ: 10.0

label: healthy
localisation: non-relevant
slice_number: 3
nb_points_on_contour: 150
168.8149391864533 209.63171899531147
167.40908587347744 208.2258656823356
166.56557388569192 207.66352435714526
166.28440322309675 206.82001236935974
165.44089123531123 205.97650038157423
165.15972057271603 205.1329883937887
164.59737924752568 204.00830574340802
163.75386725974016 202.60245243043212
162.62918460935947 201.1965991174563
161.2233312963836 199.79074580448037
160.3798193085981 198.94723381669485
158.41162467043185 197.54138050371898
157.28694202005116 196.97903917852864
156.16225936967047 196.4166978533383
155.03757671928977 195.57318586555277
153.91289406890905 195.01084454036243
152.78821141852836 194.72967387776725
151.38235810555247 193.88616188998174
150.2576754551718 193.3238205647914
149.1329928047911 192.76147923960104
146.8836275040297 191.9179672518155
145.758944853649 191.63679658922032
144.35309154067315 191.07445526402998
143.5095795528876 190.7932846014348
142.3848969025069 190.5121139388396
140.97904358953105 190.23094327624446
140.1355316017455 189.94977261364926
138.44850762617446 189.6686019510541
137.0426543131986 189.10626062586374
135.91797166281788 188.82508996326857
135.07445967503236 188.5439193006734
134.23094768724684 188.5439193006734
133.38743569946132 188.26274863807822
132.5439237116758 188.26274863807822
131.4192410612951 188.5439193006734
130.5757290735096 188.82508996326857
129.4510464231289 189.10626062586374
128.045193110153 189.6686019510541
126.63933979717714 190.23094327624446
125.79582780939162 190.5121139388396
124.67114515901092 191.35562592662512
123.54646250863021 192.19913791441067
122.7029505208447 193.0426499021962
121.57826787046399 194.1673325525769
121.01592654527364 195.01084454036243
120.45358522008331 196.13552719074312
119.89124389489295 196.97903917852864
119.3289025697026 197.82255116631416
118.76656124451225 198.94723381669485
118.48539058191709 199.79074580448037
117.64187859413155 201.1965991174563
116.79836660634604 202.32128176783698
116.23602528115568 203.72713508081284
115.67368395596533 204.85181773119353
115.11134263077497 205.69532971897905
114.83017196817981 206.53884170676457
114.83017196817981 207.66352435714526
114.54900130558464 208.78820700752595
114.54900130558464 209.63171899531147
113.9866599803943 211.03757230828737
113.7054893177991 212.44342562126326
113.7054893177991 213.28693760904878
113.42431865520393 214.41162025942947
112.86197733001359 215.255132247215
112.86197733001359 216.37981489759568
112.58080666741843 217.2233268853812
112.01846534222807 219.47269218614258
112.01846534222807 220.59737483652333
112.29963600482324 221.44088682430885
112.29963600482324 222.28439881209437
112.58080666741843 223.12791079987988
112.86197733001359 224.81493477545092
113.14314799260876 225.65844676323644
113.14314799260876 226.50195875102196
113.7054893177991 228.47015338918817
113.9866599803943 229.59483603956886
114.54900130558464 231.2818600151399
115.11134263077497 232.12537200292547
115.39251329337016 232.968883990711
115.67368395596533 233.8123959784965
116.51719594375086 235.49941995406755
116.79836660634604 236.9052732670434
117.0795372689412 237.74878525482893
117.36070793153638 238.59229724261445
118.2042199193219 240.27932121818554
118.48539058191709 241.12283320597106
119.3289025697026 242.24751585635175
120.17241455748812 243.65336916932762
121.01592654527364 244.7780518197083
121.57826787046399 245.62156380749383
123.26529184603505 247.30858778306487
124.38997449641575 248.15209977085038
125.51465714679644 248.9956117586359
126.63933979717714 249.83912374642142
127.76402244755785 250.40146507161182
128.60753443534338 250.9638063968021
129.73221708572407 251.24497705939734
131.13807039869994 251.52614772199252
131.98158238648546 251.8073183845877
132.82509437427098 252.08848904718286
133.94977702465167 252.08848904718286
135.07445967503236 252.08848904718286
135.91797166281788 252.08848904718286
136.76148365060342 252.08848904718286
137.60499563838894 251.8073183845877
138.72967828876963 251.52614772199252
139.57319027655518 251.24497705939734
140.4167022643407 250.9638063968021
141.5413849147214 250.682635734207
142.3848969025069 250.40146507161182
143.5095795528876 250.1202944090166
144.9154328658635 249.83912374642142
145.758944853649 249.83912374642142
146.60245684143453 249.27678242123108
147.72713949181522 248.9956117586359
148.57065147960074 248.7144410960408
149.69533412998146 247.8709291082552
150.53884611776698 247.58975844566004
151.66352876814767 246.74624645787452
152.5070407559332 246.18390513268417
153.63172340631388 245.62156380749383
155.03757671928977 244.49688115711314
156.16225936967047 243.65336916932762
157.00577135745598 243.09102784413727
158.41162467043185 241.40400386856624
158.9739659956222 240.56049188078066
159.53630732081257 239.71697989299514
160.0986486460029 238.87346790520962
161.50450195897878 237.46761459223376
162.76976994065706 236.20234661055548
164.03503792233536 234.9370786288772
164.59737924752568 234.09356664109168
165.44089123531123 233.53122531590134
166.00323256050157 232.68771332811582
167.12791521088226 231.2818600151399
168.25259786126296 229.59483603956886
169.37728051164368 228.47015338918817
169.65845117423882 227.62664140140265
170.2207924994292 226.78312941361713
171.0643044872147 225.65844676323644
171.90781647500023 224.25259345026058
172.47015780019058 223.40908146247506
